num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
33219	1135181.822788	107.118631	4.063211	-0.387471	33.271562
33221	1135184.061456	107.147491	1.321274	-0.379902	33.857686
33223	1135186.300061	106.861353	1.232926	-0.382375	32.987346
33225	1135188.538754	106.218775	4.083798	-0.385740	33.712941
33227	1135190.777493	106.452647	1.304746	-0.380320	34.397430
33229	1135193.016133	106.103400	4.192146	-0.383418	32.574232
33231	1135195.254760	106.050424	4.225736	-0.383723	32.165996
33233	1135197.493325	106.270915	1.412814	-0.378293	34.176207
33235	1135199.732171	105.385261	4.189082	-0.381816	33.229304
33237	1135201.970552	105.468506	4.362011	-0.381570	32.768386
33239	1135204.209319	105.757297	1.302093	-0.377312	32.367166
33241	1135206.448320	102.481046	2.935383	-0.377137	32.078607
33243	1135208.686761	102.676833	2.974886	-0.372590	32.934729
33245	1135210.925402	104.595760	4.341477	-0.374947	33.740569
33247	1135213.164028	105.095111	1.430779	-0.374729	31.087930
33249	1135215.402801	104.985657	1.357281	-0.374798	31.628452
33251	1135217.641424	104.906004	1.455035	-0.373813	31.863345
33253	1135219.880064	104.636298	1.489338	-0.373613	32.015101
33255	1135222.118749	104.360690	1.480660	-0.373460	32.327173
33257	1135224.357572	104.080564	4.587516	-0.377311	32.562491
33259	1135226.596011	104.061499	4.547127	-0.373814	33.003983
33261	1135228.834773	103.886720	4.675371	-0.374946	32.873855
33263	1135231.073422	103.681423	4.717782	-0.375041	31.445796
33265	1135233.311895	103.443099	4.758991	-0.371399	32.250010
33267	1135235.550722	101.779758	3.218031	-0.373555	32.546865
33269	1135237.789331	103.373911	4.638650	-0.372414	32.521242
33271	1135240.028055	102.920326	4.617563	-0.372692	32.074170
33273	1135242.266860	102.931751	4.658040	-0.372496	30.790403
33275	1135244.505507	102.676877	4.607912	-0.372728	31.277962
33277	1135246.744113	102.509076	1.885947	-0.368913	31.018022
33279	1135248.982802	102.497095	4.658212	-0.370821	30.339875
33281	1135251.221532	102.355665	4.715214	-0.368389	30.705355
33283	1135253.460016	102.676823	1.900322	-0.366283	31.785896
33285	1135255.698835	102.669500	1.886761	-0.365787	32.293710
33287	1135257.937302	99.916823	3.490271	-0.361789	31.856093
33289	1135260.175913	99.598020	3.461925	-0.362951	30.527911
33291	1135262.414654	101.644982	4.855818	-0.367479	29.551710
33293	1135264.653158	101.551446	4.848957	-0.366539	31.247471
33295	1135266.891750	101.353723	4.680246	-0.365467	30.075435
33297	1135269.130376	101.237120	4.925640	-0.364311	29.554538
33299	1135271.368757	101.261767	4.999314	-0.366753	29.992636
33301	1135273.607576	101.070825	4.932735	-0.365992	30.169585
33303	1135275.846194	100.955287	4.734566	-0.358189	31.235392
33305	1135278.084779	100.734557	4.973636	-0.363566	30.586545
33307	1135280.323667	100.978921	5.080728	-0.364084	30.879900
33309	1135282.562200	100.534910	5.134010	-0.362878	29.277495
33311	1135284.800846	100.587951	5.008118	-0.366383	28.739593
33313	1135287.039356	100.181109	5.054484	-0.361231	29.432116
33315	1135289.278015	99.982235	4.880435	-0.359139	29.433862
33317	1135291.516585	100.071206	5.068223	-0.364888	29.357778
33319	1135293.755270	99.754260	5.033414	-0.359715	29.958978
33321	1135295.993592	100.086662	1.990505	-0.356327	30.648118
33323	1135298.232295	99.716626	5.079210	-0.361419	29.619996
33325	1135300.471001	99.282267	5.044548	-0.357186	28.841134
33327	1135302.709567	99.346908	5.064497	-0.357811	29.539750
33329	1135304.948214	98.806102	4.783350	-0.356629	29.366515
33331	1135307.186878	99.420714	2.137020	-0.353577	29.473551
33333	1135309.425585	98.829625	4.883081	-0.356241	29.536224
33335	1135311.664267	99.076942	2.052532	-0.354424	29.477429
33337	1135313.902811	98.667697	5.088675	-0.355772	29.704923
33339	1135316.141491	98.330472	2.127314	-0.351256	28.771191
33341	1135318.379928	98.169742	5.015630	-0.352347	29.246207
33343	1135320.618603	98.439426	2.092450	-0.352170	29.492542
33345	1135322.857262	98.010770	2.141930	-0.351028	29.869072
33347	1135325.095725	97.567079	4.891999	-0.349608	28.639367
33349	1135327.334397	98.303845	2.099572	-0.349154	28.057365
33351	1135329.572820	97.818231	5.200640	-0.355343	28.552997
33353	1135331.811419	97.980236	2.079651	-0.347486	28.392043
33355	1135334.049967	97.448000	5.067220	-0.345067	28.438920
33357	1135336.288568	97.660065	2.115105	-0.346815	28.248186
33359	1135338.527138	97.410480	2.058514	-0.346885	28.658444
33361	1135340.765685	95.212253	3.755063	-0.347783	28.996982
33363	1135343.004165	96.979099	5.375426	-0.347577	27.438576
33365	1135345.242568	97.030619	5.188490	-0.350465	26.851767
33367	1135347.481687	96.628140	5.242278	-0.345896	26.918840
33369	1135349.719973	96.321966	5.086391	-0.345538	28.532362
33371	1135351.958739	96.580422	2.159802	-0.341949	27.713610
33373	1135354.197229	96.620451	2.096737	-0.341918	28.807622
33375	1135356.435633	95.922862	5.052882	-0.340036	27.126071
33377	1135358.674461	95.526815	5.097156	-0.352583	27.307706
33379	1135360.912949	96.032291	2.403949	-0.338974	27.523291
33381	1135363.151591	96.075570	2.148470	-0.340361	27.509873
33383	1135365.390107	95.777751	5.143294	-0.338831	27.901674
33385	1135367.628662	92.875374	3.834689	-0.332835	26.573340
33387	1135369.867179	95.479572	2.236743	-0.340567	27.395507
33389	1135372.105799	94.717855	5.239484	-0.340455	27.796466
33391	1135374.344365	95.384831	2.283519	-0.338129	26.951064
33393	1135376.582873	95.061427	5.348280	-0.340130	26.454804
33395	1135378.821638	95.195439	2.263886	-0.338275	27.730576
33397	1135381.060024	95.401409	2.460836	-0.332919	26.866400
33399	1135383.298508	94.858736	2.347927	-0.334343	26.475964
33401	1135385.537028	94.362589	5.432837	-0.336272	27.135810
33403	1135387.775482	91.865878	3.912198	-0.327834	26.728022
33405	1135390.013404	91.917455	3.948120	-0.331603	26.480456
33407	1135392.252251	94.007239	5.464373	-0.333673	25.968492
33409	1135394.490718	91.891306	4.022787	-0.326109	25.978143
33411	1135396.728968	93.939639	2.326720	-0.331955	26.328599
33413	1135398.967685	91.956526	3.973406	-0.331527	26.554347
33415	1135401.206145	93.617989	5.522925	-0.332971	25.919225
33417	1135403.444334	91.667451	4.001742	-0.329732	26.187501
33419	1135405.682921	93.120586	5.594922	-0.332430	25.750108
33421	1135407.921652	93.321150	2.273493	-0.329598	25.863122
33423	1135410.160220	93.058334	2.273365	-0.330033	25.588107
33425	1135412.398796	93.441301	2.257328	-0.327553	26.413235
33427	1135414.637406	92.873948	5.578527	-0.328965	25.058385
33429	1135416.875767	93.029239	2.495852	-0.323679	26.245748
33431	1135419.114191	92.744184	5.611048	-0.330535	24.894916
33433	1135421.352734	92.546500	5.319843	-0.322232	26.492379
33435	1135423.591237	92.370574	5.487621	-0.327838	26.016251
33437	1135425.829724	90.203111	4.105890	-0.320783	25.996730
33439	1135428.068419	92.399961	2.579644	-0.323504	24.986218
33441	1135430.307046	92.290083	2.624338	-0.322049	25.887861
33443	1135432.545613	89.718082	4.058303	-0.320773	25.507233
33445	1135434.784303	92.052732	2.595716	-0.320525	25.403373
33447	1135437.022536	91.931649	5.554775	-0.327773	25.010060
33449	1135439.260981	91.442918	5.487723	-0.321625	25.089098
33451	1135441.499595	89.667310	4.191047	-0.319030	25.519067
33453	1135443.738216	91.382660	2.543535	-0.319012	24.287966
33455	1135445.976574	91.126198	5.680775	-0.320094	25.434335
33457	1135448.215030	91.287961	2.667133	-0.315595	25.180030
33459	1135450.453222	91.083410	2.537080	-0.319538	24.887643
33461	1135452.691667	90.685441	5.416796	-0.313221	24.331497
33463	1135454.930319	90.863140	5.752148	-0.316636	24.758888
33465	1135457.168472	90.694063	5.649447	-0.319110	24.392207
33467	1135459.407143	90.607677	5.718397	-0.317770	24.989149
33469	1135461.645733	89.575104	5.371533	-0.321365	23.796097
33471	1135463.884045	90.089271	2.549958	-0.313313	23.802465
33473	1135466.122455	90.112729	5.673089	-0.317955	24.174085
33475	1135468.361025	89.955959	5.715494	-0.313377	23.665463
33477	1135470.599661	90.085641	5.800194	-0.315361	24.508210
33479	1135472.838159	89.758732	2.505835	-0.310398	23.949770
