num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
31909	1133710.007203	100.761054	-0.204771	3.146485	29.939825
31911	1133712.245512	100.951811	-0.271264	3.141531	30.784698
31913	1133714.482113	101.188297	-0.299002	3.137374	31.045732
31915	1133716.717865	104.700466	0.607967	3.133471	29.827300
31917	1133718.954566	100.660216	-0.335638	3.128709	29.393752
31919	1133721.192101	100.389825	-0.413316	3.130200	31.435523
31921	1133723.431488	99.723009	-0.487942	3.129911	30.791440
31923	1133725.669644	102.356851	1.213039	3.130704	29.021347
31925	1133727.909215	98.958688	-0.605121	3.130800	31.003661
31927	1133730.148085	98.657703	-0.642428	3.131990	30.408136
31929	1133732.386705	101.821940	1.039820	3.132664	28.411571
31931	1133734.625855	101.782407	0.967095	3.132840	30.461345
31933	1133736.864116	102.019046	0.941899	3.130805	30.340681
31935	1133739.102380	98.372546	-0.885616	3.130383	28.530239
31937	1133741.340514	97.478888	-0.947599	3.131856	28.907642
31939	1133743.578596	98.910199	-0.973568	3.129194	28.666510
31941	1133745.817231	100.390809	-0.745276	3.127568	30.210099
31943	1133748.056976	98.030423	-1.098310	3.131843	29.290800
31945	1133750.297316	98.706941	-1.082660	3.128703	28.990482
31947	1133752.538516	98.331702	-1.182537	3.127949	28.563464
31949	1133754.779512	100.361508	0.502725	3.130054	28.425604
31951	1133757.019250	99.003035	-2.881818	3.127968	29.413794
31953	1133759.257190	100.033996	-3.095417	3.128850	28.644250
31955	1133761.494417	97.498610	-1.378763	3.127093	28.604388
31957	1133763.731047	99.976159	0.430399	3.128027	27.616800
31959	1133765.968240	98.152370	-1.435555	3.124794	28.760164
31961	1133768.205860	99.790703	0.202244	3.126443	28.611588
31963	1133770.443860	97.138141	-1.583368	3.124863	28.397657
31965	1133772.682503	96.662581	-1.642501	3.124368	28.703149
31967	1133774.921484	97.845046	-1.622375	3.120297	27.830141
31969	1133777.160738	98.986542	0.017174	3.124403	27.929584
31971	1133779.400492	96.614166	-1.748291	3.120254	27.959337
31973	1133781.640716	97.737024	0.003718	3.124203	27.419511
31975	1133783.881255	98.335343	0.077626	3.125877	27.245530
31977	1133786.121212	98.050640	0.069480	3.130353	27.010799
31979	1133788.360143	97.876045	-0.344528	3.124996	27.771442
31981	1133790.597658	97.742241	-0.485106	3.125301	27.457311
31983	1133792.834269	96.606544	-1.977444	3.120458	28.018674
31985	1133795.070440	95.880420	-2.118456	3.117070	28.221826
31987	1133797.307267	96.305033	-2.117784	3.115157	28.358402
31989	1133799.544701	98.629026	-0.299540	3.117346	27.260275
31991	1133801.782966	98.562542	-0.470240	3.115798	27.943268
31993	1133804.021671	95.707080	-2.330945	3.117893	27.417249
31995	1133806.260018	95.248714	-2.329077	3.114623	28.600252
31997	1133808.498802	95.554843	-2.333630	3.113275	27.258764
31999	1133810.737342	97.901619	-0.572503	3.114692	28.071331
32001	1133812.975884	95.687462	-2.344461	3.112512	27.512147
32003	1133815.214211	97.699176	-0.744707	3.114809	26.365689
32005	1133817.453124	97.385993	-0.833632	3.114618	26.762210
32007	1133819.692707	93.992991	-2.613806	3.113238	27.497750
32009	1133821.932399	92.855766	-2.679276	3.114059	26.700386
32011	1133824.173229	96.949279	-1.608028	3.112091	26.760335
32013	1133826.413759	94.190618	-2.702579	3.110938	26.638512
32015	1133828.654007	95.870072	-1.009858	3.112193	26.971076
32017	1133830.893559	95.102076	-0.989483	3.109195	26.917883
32019	1133833.131792	96.127922	-4.506145	3.111726	25.882403
32021	1133835.369355	94.959213	-1.074163	3.108619	26.550586
32023	1133837.606457	96.140210	-4.540711	3.108968	26.642289
32025	1133839.843622	92.287791	-2.983670	3.109109	26.607666
32027	1133842.081182	93.115763	-2.968084	3.105055	26.598086
32029	1133844.318925	92.481463	-3.076490	3.109201	26.689954
32031	1133846.557989	95.173915	-1.227001	3.107122	25.016460
32033	1133848.797189	90.722256	-3.128254	3.107443	24.026194
32035	1133851.036524	91.771040	-3.140937	3.103523	25.486142
32037	1133853.276216	94.090030	-1.223366	3.106661	27.293790
32039	1133855.516280	94.238212	-1.312586	3.104283	25.016466
32041	1133857.756114	93.921678	-1.367278	3.105712	25.202280
32043	1133859.995127	93.966892	-1.381102	3.107251	26.365943
32045	1133862.232836	92.351452	-3.414367	3.107523	26.903104
32047	1133864.469946	94.084289	-1.669709	3.103973	26.481343
32049	1133866.706741	94.116515	-1.724990	3.100729	26.410599
32051	1133868.943461	92.651739	-3.297264	3.095582	24.911344
32053	1133871.180471	94.793149	-1.640551	3.096331	25.747362
32055	1133873.418116	91.850511	-3.438917	3.093627	25.490019
32057	1133875.656183	94.097588	-1.625752	3.094695	26.349272
32059	1133877.894521	91.900041	-3.451982	3.091881	25.842624
32061	1133880.132882	90.724443	-3.603589	3.093028	25.635174
32063	1133882.371616	90.139733	-3.672423	3.092985	25.054532
32065	1133884.610167	91.044316	-3.660784	3.091466	25.169378
32067	1133886.849112	89.820401	-3.723379	3.091388	25.150371
32069	1133889.088735	91.356206	-3.711028	3.090111	24.718410
32071	1133891.328593	90.368567	-3.759248	3.088902	25.661181
32073	1133893.568544	91.309660	-3.756723	3.089353	25.581071
32075	1133895.809170	92.422957	-2.093268	3.088697	25.710587
32077	1133898.049749	91.756291	-2.143633	3.085762	25.043790
32079	1133900.289042	91.909695	-2.010643	3.086592	25.419766
32081	1133902.526939	92.060066	-2.024211	3.085803	25.123552
32083	1133904.765590	92.033646	-5.730371	3.086240	25.510418
32085	1133907.002524	91.469930	-5.860854	3.084899	25.003134
32087	1133909.239816	90.837012	-2.151516	3.085012	24.039181
32089	1133911.477710	88.610832	-4.076448	3.082644	24.409204
32091	1133913.716219	91.571771	-2.229845	3.081444	24.230264
32093	1133915.954246	91.334086	-2.221451	3.081120	23.758972
32095	1133918.193113	90.617539	-2.202501	3.081755	24.462836
32097	1133920.432738	90.781191	-2.265326	3.079703	24.238562
32099	1133922.672279	88.701669	-4.279550	3.082010	24.631108
32101	1133924.911842	90.592171	-2.329886	3.079736	23.807637
32103	1133927.151279	90.452634	-2.443948	3.078207	24.429667
32105	1133929.389831	90.289877	-2.580107	3.076692	25.031738
32107	1133931.627759	88.051662	-4.374703	3.079453	25.470184
32109	1133933.864769	90.108376	-2.827829	3.074737	24.134989
32111	1133936.101472	90.198965	-2.682414	3.071906	24.373042
32113	1133938.338568	90.131159	-2.658165	3.071486	24.475982
32115	1133940.575857	88.692674	-4.391912	3.068629	24.066355
32117	1133942.813008	87.985849	-4.481611	3.067697	24.572507
32119	1133945.050985	88.166869	-4.463385	3.066575	24.331115
32121	1133947.289100	87.832882	-4.457300	3.065550	24.359357
32123	1133949.527723	89.957334	-2.609205	3.065568	23.897395
32125	1133951.766463	87.658751	-4.499151	3.064729	23.876088
32127	1133954.005326	86.791578	-4.544596	3.064034	23.974607
32129	1133956.244730	87.657223	-4.348676	3.061221	23.607714
32131	1133958.484270	87.750169	-4.478678	3.062220	24.244173
32133	1133960.724288	89.472085	-2.879643	3.061066	23.826157
32135	1133962.964402	86.610916	-4.632468	3.061985	22.197391
32137	1133965.204687	88.226219	-2.897177	3.059528	23.326583
32139	1133967.444140	88.553735	-2.810544	3.058110	22.680697
