num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
5579	8875.817227	123.291718	-4.432929	1.529470	57.675240
5581	8877.890382	123.035562	-4.546805	1.530325	58.013272
5583	8879.963225	122.982524	-4.581188	1.530306	58.388061
5585	8882.036942	122.987144	-4.749359	1.532987	57.320984
5587	8884.110971	123.019705	-1.530674	1.528007	58.320730
5589	8886.185902	122.273666	-1.309054	1.525644	57.404942
5591	8888.260886	122.388129	-5.566075	1.528834	57.591246
5593	8890.335662	122.231314	-1.360329	1.523620	58.400427
5595	8892.410296	122.164045	-1.706579	1.522051	58.256619
5597	8894.484546	121.945019	-1.688305	1.522499	58.189831
5599	8896.558652	121.884705	-1.784322	1.519786	56.380201
5601	8898.632963	121.570032	-5.853386	1.522238	57.452084
5603	8900.706653	121.242685	-1.946660	1.520344	58.129446
5605	8902.780776	121.330907	-2.199898	1.519241	57.028729
5607	8904.854597	120.758437	-5.874142	1.518183	58.747982
5609	8906.928384	120.748384	-2.400393	1.516973	55.501569
5611	8909.001978	120.659425	-2.351171	1.514255	57.840486
5613	8911.075343	120.481254	-2.381866	1.513140	56.307843
5615	8913.148438	120.216418	-2.443050	1.512336	56.009587
5617	8915.221511	119.921573	-2.643139	1.509353	54.802974
5619	8917.294977	119.830510	-6.416713	1.511655	56.011472
5621	8919.369354	119.691640	-6.541249	1.509832	56.367474
5623	8921.443924	119.529675	-6.734616	1.508173	56.159530
5625	8923.519009	119.173548	-6.795785	1.507108	55.449943
5627	8925.593875	118.991365	-6.986522	1.505591	53.250429
5629	8927.668280	119.073969	-6.983018	1.504520	55.760805
5631	8929.742808	118.669695	-3.304540	1.502627	54.743248
5633	8931.816729	118.514313	-7.039388	1.502023	54.682627
5635	8933.890542	118.503159	-3.580163	1.497077	53.966587
5637	8935.964291	118.296690	-3.671033	1.497263	54.465446
5639	8938.037876	118.031254	-3.668685	1.495172	54.830623
5641	8940.111870	117.821985	-3.696878	1.494531	55.879548
5643	8942.185698	117.897136	-3.772205	1.492074	54.306419
5645	8944.259871	117.284405	-3.916671	1.489388	53.098610
5647	8946.334152	117.444414	-4.022978	1.488834	54.118485
5649	8948.408018	117.003067	-4.161241	1.487147	53.686929
5651	8950.482263	116.788819	-4.235636	1.485362	52.565174
5653	8952.556209	116.946831	-7.942182	1.486789	52.452174
5655	8954.629875	116.849869	-8.140722	1.484296	52.093852
5657	8956.702963	116.799986	-8.253103	1.483232	52.823170
5659	8958.775838	116.596107	-8.260711	1.482405	54.230000
5661	8960.848873	116.372630	-8.287578	1.482439	52.436662
5663	8962.922220	116.233542	-8.402640	1.482637	51.853275
5665	8964.995901	116.166351	-8.673805	1.482242	52.682030
5667	8967.070003	115.920803	-8.832864	1.479370	53.347389
5669	8969.144405	115.696013	-4.704935	1.473654	52.416090
5671	8971.219205	116.222911	-9.103417	1.477271	52.456124
5673	8973.293571	115.388568	-4.881426	1.469691	50.997178
5675	8975.367974	115.224711	-4.936822	1.468350	51.713818
5677	8977.442242	115.066348	-5.030112	1.466403	52.826513
5679	8979.516323	114.996436	-9.491968	1.466166	51.195165
5681	8981.590098	114.663097	-5.375368	1.462959	51.963473
5683	8983.663854	114.310504	-9.410526	1.461564	52.955961
5685	8985.737607	114.214661	-5.580847	1.458999	51.797535
5687	8987.811205	114.138056	-5.626602	1.456422	50.680883
5689	8989.884387	114.087047	-5.629467	1.454968	51.786004
5691	8991.957567	113.959816	-5.629481	1.452469	52.295125
5693	8994.030721	113.820449	-5.733705	1.451576	52.430147
